,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
10,0.9974413472449084,0.9940129250160694,0.9987324833288727,0.9972906725625642,0.9922736814265808,0.9916392951023417,0.9963747045525198,0.9983395125646207,0.9983169245113702,0.9969632034190549,1.0,0.9938824332263424,0.992913753420247,0.9970379003400259,0.993382045075856,0.9952826994409898,0.9297061052694318,0.9224630146678654,0.920733642250666,0.9546463548768988,0.9191978354108232,0.9336868073849227,0.9163101423390306,0.8976839250877784,0.9250143751041736,0.9441885681719322,0.934187670371703,0.9474036324767522,0.9265890367294054,0.9211395139190975,0.903147096331144,0.914415620048364,0.9522769306085213,0.9408195219156238,0.953608637023759,0.9188611788569087,0.9058822951240015,0.9220034172776882,0.9105489299536392,0.9404790948524023,0.9517333440432992,0.918486377274029,0.9620693139584321,0.9711336124513497,0.9684673601052196,0.9609050192406119,0.9604372189139838,0.9889612770934578,0.9630475417007859,0.9711052086419211,0.9749740497049528,0.962011065804036,0.9724116399218561,0.9794731175338334,0.956318371366156,0.966899956072416,0.9574757902341512,0.9785624769308174,0.9796687884338059,0.9769385778591975,0.9788062975676406,0.9808335097651621,0.9556642062136312,0.9570249039520616,0.9592772608251554,0.9621476803955997,0.9399856072826389,0.9199501591353665,0.9603284959507624,0.937126796328636,0.954410370581527,0.9415060727810922,0.953423270218642,0.9517775248261752,0.9243240431748675,0.9454246055229261,0.9447565085757984,0.9478340385079566,0.961684225128062,0.9631929770957777,0.9544453303459866,0.9577024481678994,0.9486590949315773,0.8588116782280536,0.8581544888656069,0.8718567254348352,0.8865115041860965,0.859890272178706,0.8967480841234314,0.8634731991921414,0.8559532935783208,0.8561861127322944,0.8753980693662803,0.860142496425501,0.8799473974277519,0.8893277219855616,0.8721399216009424,0.8772170967319248,0.8733851271687659,0.8555889544129762,0.8892202503217842,0.8678663497410499,0.8698928283089907,0.8563678075717216,0.9832130831378034,0.984791841163479,0.960758923566861,0.949016250463508,0.9503486272662736,0.95181859437397,0.949310300800416,0.944875395080356,0.9256241637477542,0.9547981792898871,0.9867314569002099,0.962632375442607
11,0.9982793762365513,0.9970396507654262,0.9974762837787031,0.9978029211976124,0.9976348876860279,0.9967658954254185,0.9964266803409484,0.9942543260728456,0.998222605564676,0.9955600049509775,0.9938824332263424,1.0,0.9971636952046182,0.9983732898311228,0.9986741278800261,0.9995923398782042,0.8949040448627841,0.8802081949240862,0.8774673926139147,0.9258131677801539,0.8744521188791793,0.9007599944840595,0.8736019891085732,0.8509384046332966,0.8831783988595668,0.9132014012742616,0.8935973485777876,0.9110884194298382,0.891961420273866,0.8799249734616861,0.8567489227828538,0.8702026929270436,0.9211303757760102,0.9042613799002143,0.9221326298807647,0.8774695882276058,0.8609678894941949,0.883570299241039,0.8673569646153643,0.9085195895466315,0.920592417879544,0.8770203413379273,0.9300235380161415,0.9660590622563799,0.9635951832933213,0.9579193887903179,0.9575120046790457,0.9850785489163217,0.9594006690853699,0.9679891155580888,0.9704160480054441,0.9573260263564146,0.9642061951878852,0.9736341253845393,0.9556470621604952,0.9644237182011225,0.9555872583331306,0.9659199308056434,0.9703728313190407,0.9619342958899388,0.9585764140891553,0.9768672694467051,0.9562314013998695,0.9570423465597445,0.9570724851728709,0.9596837703597937,0.8998979239293408,0.8748662387228974,0.9295386310860684,0.8958167071771382,0.9171388151270277,0.9014877274744166,0.9186814146271816,0.91445909770412,0.878971754083327,0.9053334678699596,0.9058910347241496,0.9091196058573195,0.9268576279200235,0.9288702350463949,0.9176512412275974,0.9217970096509315,0.9116178827190426,0.8043936619692124,0.8026031633622771,0.8174065642603158,0.8356201285229218,0.802787632319652,0.8481555745000416,0.808685475753122,0.7986962960997704,0.8008710852497611,0.8228766718632416,0.8051563958979534,0.8270220894967764,0.838680605721327,0.8176770878114719,0.8249141870409818,0.8186625229869197,0.7993137110523197,0.8382241929213696,0.8121447453939251,0.8142270287856535,0.8013030415557533,0.9578071685954664,0.9608548538082214,0.925932584301499,0.9101430773618829,0.9120273197445915,0.9137270122765686,0.9118736819257812,0.9041517824544796,0.8809973742360897,0.9174934701764113,0.9642892390552644,0.9294517535062626
12,0.9982388502611028,0.9986128530366388,0.9957014162863667,0.9965421512627477,0.9987467530531373,0.999215988729577,0.9968542541496994,0.9937781898811977,0.9962329501289141,0.9974434262489694,0.992913753420247,0.9971636952046182,1.0,0.9960716906416073,0.9986168560542907,0.9973569587369678,0.8957616711555596,0.882174785661345,0.8797361581689059,0.9257292874263194,0.8775916614101913,0.9018801525709295,0.8771054443984563,0.8547292494483928,0.8848456647133939,0.9130254182626938,0.8976429928780657,0.9130318625470175,0.892470242224315,0.882644181058813,0.859193588478281,0.872552012295527,0.9202893687119663,0.9077014866376371,0.922355832805834,0.8811239035738433,0.8644155554549342,0.8855117746505524,0.8699444937580405,0.9082074795734315,0.9213563430361595,0.8791429070524318,0.9316540477775056,0.974351247097645,0.9721981900256536,0.9671429296017559,0.9669911373585409,0.9913228223293342,0.9682918257576276,0.9751380849195063,0.9780929338702371,0.9664568312541053,0.9723158238312691,0.9811010638065325,0.9648660925209526,0.9728697912843213,0.9648553322527864,0.9733706681186451,0.9778090590100336,0.969517181124568,0.965590585804036,0.984370307693682,0.9650599772610745,0.9653258496935403,0.9658271750519232,0.9687266921428727,0.8988731059629685,0.8757418655037797,0.9268976167253029,0.8962861344258332,0.9177600390100245,0.9012632818468441,0.9163787003112697,0.9144653543676382,0.8807172655707611,0.9066056824066939,0.9045144908339373,0.9096810659585576,0.9280256644719768,0.930119521476644,0.9175686785910318,0.922479932228029,0.9094194567145147,0.8082021962204362,0.8066901087899588,0.8199625014794257,0.8394275021105536,0.8084478384843004,0.8526103579821303,0.8152224908801561,0.8047681655663971,0.8053529328301117,0.8264887814371649,0.8079185912371957,0.8315736010830473,0.8407070471539292,0.8241250041956415,0.8308008625576873,0.8237184370938906,0.8052791911697235,0.8452312512259633,0.8161909374914916,0.8202933572863003,0.803783831833914,0.9606647628902861,0.9639623782112977,0.9306684398963361,0.9156391118899819,0.9176186289739743,0.9164915802230114,0.9187820348446661,0.9082573074523014,0.8875108678662403,0.9219761387208226,0.9675000914634314,0.9342032834879023
13,0.9985332399981354,0.9978655662325968,0.9995027992758451,0.9977120360261457,0.9965653240027577,0.9960510781273,0.9962966293400092,0.9978346441690111,0.9994870246952972,0.9974752821553334,0.9970379003400259,0.9983732898311228,0.9960716906416073,1.0,0.9984715031233696,0.9988584230965044,0.9153459529124361,0.9014399074646398,0.8996091736850146,0.94309203110452,0.8954771781522344,0.9205093571039216,0.8953904719754563,0.8745503274337474,0.9041266040004444,0.9319870172276298,0.9128911392204199,0.9292429329680257,0.9127355985394465,0.9009086105392835,0.8802163650420142,0.8922203092891778,0.9390764648039407,0.9225798704102275,0.939714425219319,0.898587236242093,0.8831832534350605,0.9049113936810564,0.8901418591106772,0.9276484991773968,0.9382418687691966,0.8992042484992534,0.9462095003038484,0.9636226094867322,0.961633332695453,0.9546186310350009,0.9538209152109116,0.9846045366698466,0.9554571188765699,0.9652866161358721,0.9678877307993111,0.9543869653976308,0.9632081596807187,0.9722559442132149,0.9506877511951658,0.9608073814699982,0.9509559252873029,0.9678426724750941,0.9710387793139633,0.964755074136318,0.9644268477109144,0.9750356453277272,0.9510276499218662,0.9519650632526188,0.9535911130168845,0.9557482285035886,0.9189549671910162,0.8965080780248242,0.9463423840314503,0.9154186111831332,0.933600547079995,0.9203091459222619,0.9363938941785999,0.9321176239295533,0.8992846166462486,0.923916153257769,0.9240174268738258,0.926338140863233,0.9418564621201934,0.943411637197642,0.9344400095576981,0.9377056887884289,0.9296158311244767,0.8297693764640274,0.8280268849729757,0.8427063968228177,0.8596828658752024,0.8283404005975643,0.8712517412820077,0.8338419498407902,0.8241330134923356,0.8260805175559233,0.8476973339522826,0.8312422555300877,0.8519298169907842,0.862680340966899,0.842076566121841,0.8494783318034277,0.8433503963812234,0.8247864131429099,0.8608426323072637,0.837580960734279,0.8391976476392545,0.8276413828761714,0.9682881385797268,0.9708739205791298,0.9406091378267217,0.9258198430161512,0.9275287561774419,0.9309007650834727,0.9263364209336619,0.9212978610187869,0.8994212565813111,0.9329781308856645,0.9727289523450394,0.9439443572821702
14,0.9980136401480874,0.9993808687484498,0.9971328185384346,0.9962940221936163,0.9984194420236069,0.9987128205637571,0.9954953030227697,0.9946618822108511,0.997842814893472,0.9966048963137637,0.993382045075856,0.9986741278800261,0.9986168560542907,0.9984715031233696,1.0,0.9984236055930392,0.9002686363425042,0.8837528280838515,0.8825073993649347,0.9299867388783215,0.8783040182497249,0.9062485907591539,0.8789638396572815,0.8564967234715654,0.8866736369518246,0.9179483792331657,0.8975674359775664,0.9142320619395424,0.8974463800056687,0.8844933152298488,0.8618586844617127,0.8741377522355889,0.9246056239039737,0.9082494076580222,0.9256792616753703,0.8822342297503559,0.8653902719819582,0.888841690538128,0.8729820108319759,0.9130230747067226,0.9246454874088776,0.882482833898139,0.9328509707388056,0.965552008459866,0.9633980435215637,0.9575248532883175,0.9568888255253863,0.9857676167580317,0.9584709218287677,0.9672856421686874,0.9699355558005328,0.9565603645461281,0.9636140651306339,0.9734982983967675,0.9548133327722538,0.963938946673293,0.9547080711528665,0.9661315079217146,0.9705353648747146,0.9620802141249377,0.9593346743419786,0.976883429060358,0.9555426876264382,0.9560785319111583,0.9565951633318602,0.9590007098047783,0.9013444404727684,0.8777961590116268,0.9312451323524824,0.8983356538351338,0.9182006744120351,0.9030598649370907,0.9200548127126005,0.9161190814494431,0.8815185408654248,0.9076977227649901,0.9066746470421565,0.9104604263773393,0.9277142720906393,0.9297789122554604,0.9188163555407914,0.9227811474250526,0.9125277344305323,0.8099686359856033,0.8081123228502202,0.8218843513136093,0.8402851473427689,0.8080338909837815,0.8529256443483498,0.8144819117572926,0.804058818896198,0.8064554603123071,0.8281417679145363,0.8102587179564984,0.832455458741903,0.8430436620603502,0.8228948014028193,0.83059465218359,0.82373517609381,0.804892836072239,0.8431067104668959,0.8170909733577097,0.8195956549227316,0.8064433367386958,0.958781580454302,0.9619909717426496,0.9282827272947607,0.9119747269226055,0.9143758420524905,0.9160671847182714,0.9142968288688929,0.9061279967310593,0.8840431780235398,0.9191878220905342,0.964731741074088,0.9321739601114586
15,0.9990658486883122,0.9970155683559014,0.998432296067261,0.9987533107633189,0.9975922276959013,0.9966292337790496,0.997635852161133,0.9960843352081336,0.9986290310552862,0.9973947404771778,0.9952826994409898,0.9995923398782042,0.9973569587369678,0.9988584230965044,0.9984236055930392,1.0,0.9009045038753462,0.8883279158243196,0.8847233425233177,0.9309313749522292,0.8816384074117004,0.9066523859759772,0.881157735842536,0.8587896720960299,0.8913936374581248,0.9186313721382829,0.9012199059637624,0.9181597240447871,0.8980281710221797,0.8872280935349504,0.864272372385455,0.8786620779592816,0.926731513246658,0.9117037400771322,0.9279646990674042,0.885396547246691,0.8696498094148689,0.8905029660964875,0.8749401856254304,0.9143472307336901,0.9262533162239741,0.8843408574855993,0.9358335567663629,0.9679202612007043,0.9660756967321495,0.9601758959169182,0.9596543839113625,0.9866218720938777,0.9609425424789874,0.9699495801050293,0.9718684609748297,0.9597237808012957,0.9665900507129219,0.9755195771876226,0.9570719159575202,0.9659010885785353,0.957201937836096,0.9691901674408702,0.97323569226738,0.965580523763909,0.962917017464135,0.9784771533664257,0.957623661037919,0.9584306753203597,0.9593229853523733,0.9614989905515362,0.9070145428511063,0.8827703833071032,0.9349373672136572,0.9022577156453118,0.9233018219905313,0.9086926259686962,0.9245362163729027,0.9205210911605984,0.8855977964678186,0.912031643245521,0.9127671967622126,0.9147144865207444,0.9324299589879742,0.9341657162942351,0.9238983180056437,0.9281870305627505,0.9178804970058119,0.8118968369102165,0.8100204422859483,0.8252472467948944,0.8436222975851801,0.8112510956901382,0.8560701997828983,0.8173576498861019,0.8071235075767994,0.8083768965114942,0.8305270450776099,0.8131439260910348,0.8352645319974091,0.8459461258958635,0.8261703337081396,0.8334300230980674,0.826784978480532,0.8077436115541582,0.8465734806816763,0.8201825862719808,0.8227569539821247,0.8093707156621013,0.9625201889405884,0.9656889317691627,0.932317248930053,0.9170272629188733,0.9186307674148334,0.9206352443858143,0.9183884866101076,0.9109542422012377,0.888404777791193,0.9240113937492802,0.968391857286184,0.9359449159499927
16,0.9071535205245078,0.909583414444156,0.9216020323369251,0.9038444576534024,0.8991998586381169,0.9000666003979901,0.9007839379318214,0.9340097849700587,0.9165966088769296,0.9180959234190523,0.9297061052694318,0.8949040448627841,0.8957616711555596,0.9153459529124361,0.9002686363425042,0.9009045038753462,1.0,0.9895123160237652,0.9904234245817729,0.9965994010053306,0.9873622480867017,0.9996989571565846,0.9901138397197339,0.987760762983497,0.9859494579051539,0.9986108055215842,0.983632000206017,0.9896710259515477,0.9998622678026139,0.9936178007176881,0.988170213605966,0.98554091574424,0.9956553486896236,0.9880191535609599,0.9955227893839625,0.9910240598021448,0.9838755603524604,0.998248166747716,0.9925553196014011,0.9985117075772044,0.9971881228155918,0.9940943370621911,0.9906463729381533,0.8515609071769087,0.8503938016232113,0.8328283084273533,0.8304433016148577,0.8882367596039813,0.8328614785777166,0.8469624146059861,0.8553566266216862,0.8370077768554679,0.8637242179067577,0.8678966147486585,0.8177655137864656,0.8392553217841484,0.8210253527317071,0.8877175701751693,0.8806596190186287,0.8927565062505552,0.917007358974798,0.8689743681150884,0.8135655993705796,0.8142759748061548,0.829484393388961,0.830111853429676,0.9719641928509937,0.9802425170055721,0.985279583880129,0.9801082494365523,0.9705299784856887,0.9755852883766979,0.9820703650310694,0.9817022251374885,0.974981833707298,0.9769492424515421,0.9706291057125005,0.9742956885451203,0.9682609159310255,0.965417542274647,0.9702965366112402,0.9666253737403894,0.9745529892192525,0.9613134349391393,0.9566961296589968,0.9647955974707773,0.9764146224517161,0.9534352510243181,0.9809217264915036,0.9626048400869232,0.9514610091395888,0.9560458488848477,0.9701339885228585,0.9631619218545486,0.9710185130790321,0.9720723331996364,0.962480281539169,0.972285395290194,0.961257575912139,0.9562690715718435,0.9676193530881034,0.9584140537881328,0.9594471138881531,0.9634688120466572,0.9590372294943187,0.9575394297648633,0.9687427458607196,0.9691682548828799,0.9644806117749191,0.9764661798463538,0.9561350285155257,0.9735242408934007,0.9673014182296872,0.9738347800205345,0.9450218071178614,0.9703511197269762
17,0.8972150877002711,0.8925625739558554,0.9099572098177329,0.895932472835554,0.8817808634989935,0.8822477675270258,0.8942900274841659,0.9225093426834123,0.9051036925238036,0.9084413266416338,0.9224630146678654,0.8802081949240862,0.882174785661345,0.9014399074646398,0.8837528280838515,0.8883279158243196,0.9895123160237652,1.0,0.9958789644905273,0.9859391202813464,0.9960401745865487,0.987886204854172,0.996194163002727,0.9946232620339058,0.9988264029931889,0.9871496593964724,0.9958274112861562,0.9967672788895926,0.9882003855604476,0.9975486072941626,0.9953654805115411,0.9992445743614699,0.9886507961001861,0.9958772453255208,0.9913630240141617,0.9983049212732652,0.9976787554612587,0.9951235355609135,0.9955483231213342,0.9878095657580186,0.9896746707430196,0.9959507359178562,0.9900396942820707,0.8625514174355264,0.8617500549955398,0.8452100091489079,0.8422485823993813,0.8890332783222628,0.8454319485598761,0.8580334815609976,0.8641737926759198,0.8508295262575014,0.8765730929958159,0.8758863904940957,0.8304553325091149,0.8502272895685288,0.8343415662133691,0.9004143092774929,0.8910747562182655,0.9077823480248018,0.9317393839032175,0.874135044940928,0.825949192631846,0.8268071119491752,0.8428963183546354,0.8414677777866563,0.9885738609469144,0.9962139864202502,0.9840913362761265,0.9905652261143826,0.9846065754811261,0.9914182784187555,0.9863054071330307,0.9891513835530837,0.9886705817515938,0.9905098066090425,0.9862199396455531,0.9838503484060194,0.9795752198984026,0.9778791030612196,0.9847513539604668,0.9827260835629762,0.9847307189458091,0.9748371254243107,0.9717502039438114,0.9814296981883579,0.9893585303816461,0.975416883246441,0.9919257224330185,0.9801616387948708,0.973165547405869,0.9712095102524301,0.983888303586808,0.9792430205331789,0.9866417363640914,0.9857701702806227,0.98162603426436,0.9870980135322102,0.9798247669052221,0.9753552962078118,0.9858756862050816,0.9780807704048727,0.9802852141607337,0.978838699402262,0.9680680085798473,0.9665246225345504,0.9831004306065577,0.9852879985461254,0.9817357448044135,0.9910986038336964,0.9748233412921923,0.9885326097926133,0.9856349097179583,0.9867069386515316,0.9545148074112986,0.9837946438556002
18,0.8944720048672905,0.8913426290746568,0.9076462876426524,0.8929943542170293,0.8793133104101848,0.8801627766116669,0.8911416076574489,0.9194365474870893,0.9031276074181066,0.9047679570209376,0.920733642250666,0.8774673926139147,0.8797361581689059,0.8996091736850146,0.8825073993649347,0.8847233425233177,0.9904234245817729,0.9958789644905273,1.0,0.9854772798453544,0.9975654428796733,0.9882973175801807,0.9986022522017632,0.9955981573216445,0.9958946389756073,0.9874227528761483,0.9962933896660677,0.9940018797046075,0.9890258617554104,0.9972228624317847,0.9971083001437379,0.9962026685214821,0.9873714571503439,0.9937365306258298,0.9891728670362675,0.9956235951704347,0.994685561735269,0.9943045082222745,0.9983941714879959,0.9875293818778064,0.9888851736588418,0.9987884340678385,0.9886223509688943,0.8592241104689118,0.8590033388332141,0.8424685608635175,0.839834029105144,0.8866838773712796,0.8425629816731813,0.8548436839092308,0.8615181115983517,0.8473463988308327,0.8722041663444311,0.874013485885998,0.8253654201490495,0.846058910946309,0.8310706934323855,0.8993051851330696,0.8892051457047545,0.9053377803268131,0.9307508250617182,0.8712383578935022,0.8223921119925203,0.824135340218661,0.8395668653772086,0.8392075121296059,0.9864597218738653,0.9949282918784093,0.9819112013522371,0.9904012417938608,0.9831650299598315,0.9888584932380666,0.984370256495399,0.9877678531161722,0.9907955272108959,0.9904955450617492,0.9835419714438116,0.9838484663108231,0.9777270503501397,0.9776009119112493,0.9830533725806622,0.9802572966387945,0.982317693606877,0.9826148939563528,0.9805681599429497,0.9860775208882088,0.9913461159570761,0.9800883100151142,0.993409214189494,0.9839639758713524,0.9787496278196938,0.980405341511786,0.988353500107628,0.9831876918064011,0.9914735422272319,0.9888722474292804,0.985299471698944,0.9898350842853596,0.9865128671173512,0.9804605451283874,0.9877311060329089,0.982853821473348,0.9853652998883614,0.9826131351858983,0.9662893041567372,0.9643913284149159,0.9834186948928283,0.9833968275047341,0.9828290349932606,0.9900787655292878,0.9764991918495713,0.9875028353457797,0.9864923286336482,0.9842328814385805,0.9521931321834859,0.9835418522467659
19,0.9360177852073492,0.9376417404190431,0.9482335803336621,0.9330614054704568,0.928634569538553,0.9292725324185231,0.9300645472046731,0.9581265961408558,0.944113311913319,0.9446860280079593,0.9546463548768988,0.9258131677801539,0.9257292874263194,0.94309203110452,0.9299867388783215,0.9309313749522292,0.9965994010053306,0.9859391202813464,0.9854772798453544,1.0,0.9828495009970839,0.9972451438127259,0.9836072082443956,0.9782383445169728,0.9835024833291052,0.9993912123301066,0.9817948543067753,0.9914504072195727,0.9960603387465483,0.9885732565953979,0.980519191723722,0.9806615226173289,0.9991186736397462,0.987696902340705,0.9988260827105713,0.985591673154214,0.976922491738696,0.9929740298414003,0.9850739835846433,0.9985479915012245,0.9994272098299714,0.9881938723634085,0.9959079163764024,0.8826580251788598,0.8805816358385008,0.8645373286471176,0.8623983457836628,0.9169290807146325,0.8654034876570478,0.878998457588091,0.8870681869125456,0.8681613577853976,0.8925952258210408,0.897886465719175,0.8523728372531224,0.8720344285031127,0.8544816645020666,0.9129900274958496,0.9078026995296591,0.9167885622053851,0.9367338450697749,0.8991654890868377,0.8486025552989743,0.8495701814771527,0.8615181835592081,0.8628479878360797,0.977067964178196,0.9784713458808767,0.9932782625179938,0.9831159601497124,0.9783393028823425,0.97994797585812,0.9890209458374482,0.9872929771703965,0.9747170663146785,0.9811991220899516,0.9772954461416169,0.9801402609900784,0.9781878005778711,0.975644703789772,0.9785183986305251,0.9759754817502034,0.9819715765365952,0.9483026009782684,0.9447280387542437,0.9550504376268033,0.9662728910421213,0.9420400652197009,0.9716195709351495,0.9489892008324078,0.9389852426214502,0.9430317836286951,0.9596023823869305,0.9513837593779185,0.9602879246934584,0.965490408439905,0.9508908445720818,0.9601388363572871,0.950377114742392,0.9425439911939172,0.958349017690117,0.9488107590338769,0.9485195942717058,0.9509591799522623,0.9736596947813667,0.9726192768140368,0.9753273826955979,0.9731748390368736,0.9691863956846218,0.9810797025848146,0.9613609495874325,0.9767136084524318,0.965843507361882,0.9790472822651328,0.963397795693627,0.9770336133495898
20,0.8922197896922905,0.8878932451467989,0.904682594156642,0.8908717938687537,0.8769046641294822,0.8776700754582396,0.8891641363269012,0.9166772888504703,0.9004004124452427,0.9020816434677976,0.9191978354108232,0.8744521188791793,0.8775916614101913,0.8954771781522344,0.8783040182497249,0.8816384074117004,0.9873622480867017,0.9960401745865487,0.9975654428796733,0.9828495009970839,1.0,0.984790391706716,0.9970016669230994,0.9964447837524988,0.9946820926787048,0.9841929365507645,0.9953806117586239,0.9932027009237161,0.9854119069011591,0.9974044737277293,0.9979311173788745,0.996108377663587,0.984922589602651,0.992322750581825,0.987686017565194,0.9953394168960393,0.9950863975777756,0.9924979960306621,0.9958325124254538,0.9839215914609197,0.986701245101958,0.9956325079286694,0.9880830631589018,0.8620000251853569,0.8607273749294486,0.8443118759725063,0.8421745814404721,0.8875024975166216,0.8457145582687685,0.8559533407945431,0.8640981606646977,0.84998303241704,0.8755673657948935,0.8758525789959198,0.828574471226592,0.8488092174005997,0.83380669468903,0.9007881157492762,0.8906202481625837,0.9075799840907428,0.932650870427387,0.8733124387465256,0.8242093989936009,0.8255826731104785,0.8409063104563226,0.841407467806091,0.9866386605139853,0.99582099138763,0.9803971401446964,0.9927555083660304,0.98545309482403,0.9894530163839362,0.9841192788348717,0.9892256893531763,0.9945357854893271,0.9909611731250879,0.9842106804170154,0.9878168433719097,0.980802655028357,0.9807119294803257,0.9842282230620264,0.9813607037721395,0.9826421453037381,0.9868404142553249,0.9853962861093066,0.9903337305712104,0.9941514981888142,0.9851273491507936,0.9954692877081289,0.9872280695664858,0.9837414871925698,0.9848187312146476,0.9923159895269594,0.9877782053449288,0.9932789672645381,0.9931561025756941,0.9894994566299545,0.9923715733245678,0.9892389609059875,0.9848815356673901,0.9917393560013907,0.9875972351594,0.9891394435724399,0.9872510179558525,0.9676284248754038,0.9646611491119842,0.9842618438593448,0.9871594876683301,0.9852900222997941,0.9906594616952684,0.9793668407893321,0.9910125582368475,0.9906224848951655,0.9878100047689592,0.9542630231465993,0.9832335737810696
